"Id","Expected"
57194,2.10785994476122
57195,3.06839199171134
57196,4.77984788438593
57197,4.79412196466692
57198,4.21688932320941
57199,4.05836896940465
57200,2.11454069962027
57201,3.39794909122913
57202,2.19762678677919
57203,3.68226044988926
57204,4.06372867797149
57205,1.31951958064955
57206,1.53174703225697
57207,2.55780938207689
57208,3.91294140975135
57209,3.51893784542886
57210,3.92998199083185
57211,3.94022337673112
57212,3.71095132798169
57213,1.17690401668457
57214,4.15055763613649
57215,7.10711330005918
57216,3.17122304781476
57217,3.73738020456496
57218,4.30837583705426
57219,4.40376965696428
57220,4.90710390105721
57221,4.4186641347035
57222,4.27458309793391
57223,3.25686090132637
57224,4.14010173108326
57225,3.01546458714542
57226,4.07380869401747
57227,4.51370811902637
57228,2.097294289943
57229,3.83998780347863
57230,4.1234523230847
57231,2.12187093843486
57232,3.11970560935594
57233,4.19416630169859
57234,5.52362740330388
57235,4.0258277796575
57236,2.66800283754343
57237,2.05203212135839
57238,3.26136206727775
57239,3.82116390921294
57240,4.16946213501997
57241,1.94301216540836
57242,4.45487851964103
57243,2.47617990349839
57244,3.55677810051294
57245,4.59105302179212
57246,2.56122870301475
57247,4.2873328817173
57248,3.56398369724293
57249,4.39753875578993
57250,0.492690625445561
57251,3.36868439415464
57252,3.33090746163487
57253,4.16285599698422
57254,4.83405024289606
57255,4.93094415586945
57256,4.39349060800732
57257,4.391715575615
57258,3.01065128044012
57259,3.94852015572162
57260,3.8602373487591
57261,3.31488889451282
57262,2.70190314554533
57263,4.37891754750258
57264,0.380679550232169
57265,4.25623060556491
57266,4.09238614456763
57267,4.14439501313305
57268,4.42571459490567
57269,4.74124648990908
57270,4.09287582875326
57271,2.708561006233
57272,4.64144175847837
57273,2.44212307606739
57274,2.81548085639738
57275,2.86685294604467
57276,3.9185371937386
57277,4.4995114104017
57278,2.33546901751982
57279,2.31470129460359
57280,3.08499450631616
57281,2.36113872246176
57282,2.02290588185384
57283,4.58494695380127
57284,3.4007870061435
57285,4.11651173013237
57286,0.640112019443304
57287,3.57088919506605
57288,4.0653935113383
57289,3.91326779911507
57290,2.25785379750087
57291,1.26421771739022
57292,2.23236857077524
57293,4.62275917638286
57294,2.46165620046694
57295,3.6800796930577
57296,3.32442850798847
57297,4.20318544010175
57298,3.91617144884745
57299,3.28722339814434
57300,4.28806840841748
57301,2.29658746842262
57302,4.47294417582598
57303,4.13853902974458
57304,4.5228391795273
57305,4.16344209390394
57306,4.72780733593567
57307,4.52944049370217
57308,2.6844828755646
57309,3.89878622484182
57310,2.16239628441002
57311,2.30548891880684
57312,4.56024006848399
57313,4.46656900921023
57314,2.43140268201293
57315,1.21632904974187
57316,3.48348045456581
57317,4.14549015373394
57318,4.02018602249085
57319,2.77992871021907
57320,4.0997202083271
57321,4.26288768466127
57322,3.3167874144523
57323,4.52416728036363
57324,4.94963504557844
57325,4.12794993191838
57326,2.44860340013344
57327,4.62074660339685
57328,4.01108311946608
57329,4.00534251279264
57330,4.56209335225309
57331,3.59090978233152
57332,4.79940007461975
57333,1.67953746078187
57334,4.50852364925305
57335,4.74998963221284
57336,4.11745730341636
57337,2.80441182639693
57338,4.05810933577782
57339,4.78231951441763
57340,3.28156537001277
57341,4.16204319685452
57342,4.05289007574887
57343,3.30290278264838
57344,3.6515667524469
57345,4.21318160255786
57346,2.922359389251
57347,3.15736299217573
57348,3.30751391881539
57349,3.7582227334019
57350,4.78616301717278
57351,4.46814615768095
57352,4.3699046506303
57353,4.11770813041497
57354,1.15948819775207
57355,4.48705638972184
57356,4.83563586281277
57357,3.11552334256983
57358,3.90255481257919
57359,4.77821916497204
57360,3.63975384221754
57361,4.18921794992294
57362,2.95873563047661
57363,4.26202111196339
57364,2.19478718950102
57365,2.80109408468965
57366,4.26025480155082
57367,2.84984780837125
57368,3.44371496949026
57369,1.61773143438631
57370,4.23866197517783
57371,4.42890735145541
57372,4.5470011375115
57373,4.57699119871469
57374,3.9099207976946
57375,4.49514238292198
57376,1.09609179168682
57377,3.28877194862495
57378,3.68978704336019
57379,2.80355030178694
57380,4.13612306997749
57381,4.05435575582997
57382,3.73449026446563
57383,4.88248781408225
57384,3.4555916594721
57385,2.73663518073377
57386,2.09239627269873
57387,3.55964851838114
57388,3.52561200443353
57389,3.14041900458864
57390,3.35282761275285
57391,4.3424511343259
57392,3.68732911166271
57393,3.46407939644307
57394,3.42679116713725
57395,4.7882628035236
57396,4.65649436581243
57397,2.95756669756976
57398,3.91995682132386
57399,3.59800916200384
57400,3.67435696661484
57401,4.95394855219652
57402,4.59564479910207
57403,3.14610717394954
57404,4.88701902275604
57405,1.89583275304331
57406,3.03795086458843
57407,2.28634632603463
57408,4.8803967246123
57409,4.87095335940975
57410,2.36149523912795
57411,2.5558297820391
57412,2.56314111620901
57413,3.91680900756425
57414,1.62187144124316
57415,3.43735184908847
57416,3.66296008127167
57417,2.40075928181041
57418,4.04515839984242
57419,3.73052763634955
57420,3.76149668961211
57421,4.14340767408799
57422,4.64459584508887
57423,3.07228649647443
57424,1.64770111051933
57425,4.5981456691614
57426,4.25524071219096
57427,3.4452614588877
57428,3.55201425253744
57429,3.06177989688908
57430,2.49569421782271
57431,3.58811034038057
57432,4.56415887910181
57433,2.72089125970141
57434,4.82617021251943
57435,2.18046725362019
57436,4.0633356439683
57437,4.10414355179859
57438,4.73711627034104
57439,3.94459208001444
57440,3.57247194001304
57441,3.55487233348946
57442,3.7816362025752
57443,4.57078409065394
57444,4.71680067534629
57445,4.44428988762601
57446,3.25768913350177
57447,4.1507205139417
57448,1.98420077976996
57449,4.83982713205271
57450,2.65418730321273
57451,4.2596411453522
57452,4.30594795510988
57453,3.76226953954751
57454,4.0668441303918
57455,2.44703345239518
57456,3.63645554601755
57457,4.00662800092406
57458,3.52367531235556
57459,3.8921365214466
57460,3.54519799952801
57461,4.12333307571712
57462,4.12891531995615
57463,4.42239437858192
57464,4.74972254145549
57465,2.92916744030878
57466,2.41637058735141
57467,4.28064561977526
57468,4.25718861992714
57469,4.85319936435458
57470,3.97317105847154
57471,2.74478556246036
57472,5.02532140435509
57473,3.86588652214755
57474,4.28771547256898
57475,4.20128392257392
57476,4.16721327305227
57477,4.15156831950907
57478,4.24157043762046
57479,4.40697456201666
57480,3.95293227701153
57481,3.38464172692147
57482,2.74832305307068
57483,4.38432139942787
57484,4.65847443072972
57485,3.13750103675568
57486,5.12010186416881
57487,4.22202289665733
57488,2.77092008279481
57489,4.0435644916123
57490,1.84899434399969
57491,4.8955924652961
57492,3.43185282421151
57493,3.09719152716416
57494,3.99471075944415
57495,4.15090525768
57496,4.63497952210926
57497,3.29682821474729
57498,2.57839965562975
57499,2.94774259977692
57500,4.87064216751059
57501,1.23548342931068
57502,0.314386381359355
57503,4.7088928928013
57504,3.64357443886567
57505,4.67306346372018
57506,2.01904568831326
57507,3.89449508406288
57508,1.70186794049731
57509,4.54461927115233
57510,3.09162845081268
57511,2.40279447612612
57512,4.01243391509295
57513,4.72317140854791
57514,4.57680369889908
57515,3.07342195314311
57516,4.45744859115366
57517,3.6687360227291
57518,3.40834623687974
57519,3.51661878714596
57520,2.98647541527099
57521,3.2319698498092
57522,4.42172884088509
57523,4.72216514495455
57524,2.56460947961465
57525,4.28084495908356
57526,2.2692176352334
57527,4.23774108624141
57528,3.12601701292038
57529,4.27484212585429
57530,1.62688475558909
57531,4.40502196248618
57532,3.46612400050553
57533,4.20675122726043
57534,4.69642193332151
57535,3.94239632879395
57536,3.79927589718606
57537,3.26382353067865
57538,4.55545287526355
57539,4.22728202932666
57540,1.81956249773911
57541,3.2681486018308
57542,5.19643762918382
57543,1.63372552731231
57544,2.55316119427884
57545,0.537448529498369
57546,3.40730183585978
57547,4.42850483543963
57548,3.48386199426334
57549,3.52223738941499
57550,4.51473177151454
57551,3.92331243060607
57552,2.74496757305831
57553,2.27029216927248
57554,4.6276305636083
57555,4.58748803531941
57556,3.85455425677125
57557,1.27599185612938
57558,4.52131226290617
57559,3.80045977247845
57560,3.57264451750897
57561,4.79638884683751
57562,2.49573021615283
57563,5.39518047754269
57564,3.87301120675632
57565,2.94866377972708
57566,2.21470876924934
57567,4.76038373945629
57568,4.14568834732409
57569,4.70856930722068
57570,4.37504091317028
57571,4.39471222734763
57572,3.65282547507048
57573,4.0825988884095
57574,4.91387807303228
57575,4.27625724277179
57576,4.52430219609989
57577,2.80724689228985
57578,3.8496312624217
57579,3.59486607107419
57580,1.84562265536797
57581,4.04696240822087
57582,4.72689610616973
57583,4.94669311247626
57584,3.3971254059314
57585,4.04206281621289
57586,4.32322473151281
57587,4.17805119415354
57588,3.83702301523525
57589,3.76892701731494
57590,4.60976087098257
57591,4.33787856516178
57592,4.4241384524138
57593,3.40527568675669
57594,2.64015148382857
57595,3.9373705818887
57596,2.72922971107603
57597,1.93379733105342
57598,3.76587363028245
57599,3.51310149046334
57600,3.86523001870771
57601,3.2845974341033
57602,4.47377307644595
57603,3.67716447720473
57604,4.42634303140668
57605,4.27138536577427
57606,3.41317489037288
57607,2.55814868315714
57608,2.93561014456865
57609,3.43624127119462
57610,4.70420966794705
57611,1.89400165307623
57612,4.28908677639734
57613,4.11285610465042
57614,4.08824076215503
57615,2.84526939984895
57616,2.29568756463861
57617,4.7304424866933
57618,4.55521453992709
57619,3.94748671848162
57620,4.1116356872645
57621,3.99755031316272
57622,4.62744796607742
57623,1.7868826193654
57624,4.88996045293408
57625,4.58962836923233
57626,2.61022957174744
57627,4.27853002548914
57628,2.5553044241444
57629,4.10268731192872
57630,2.33077807641496
57631,4.0213791766686
57632,5.27599732088218
57633,3.41535609504145
57634,0.150398182586178
57635,4.34760849025813
57636,3.94482408291639
57637,4.14788096996153
57638,5.38566341900949
57639,3.42120145886931
57640,4.91841101657819
57641,3.57577803545186
57642,4.44909079237874
57643,3.33959886787527
57644,3.40269521039901
57645,4.47848550752532
57646,4.34641203874464
57647,4.24463513584472
57648,2.1722579909636
57649,5.40507775596716
57650,4.40569536428216
57651,4.47229045336302
57652,3.79525980377065
57653,4.41609052609654
57654,5.03877992110759
57655,3.8543130850522
57656,4.14298062468878
57657,4.14297595118599
57658,3.78863432096534
57659,4.06904676706042
57660,4.34962536746987
57661,4.48041247274968
57662,1.68109734894499
57663,4.93729410564828
57664,3.47620015917076
57665,2.53875301843373
57666,3.8049990587078
57667,4.38873387607092
57668,3.79852055258119
57669,5.41495837084535
57670,4.45682897541795
57671,3.63527794228373
57672,0.610569236342177
57673,4.45938375374423
57674,1.13584619826027
57675,3.10183416035386
57676,4.43853204564205
57677,3.42994470872612
57678,3.27058999326379
57679,4.74296328679228
57680,3.20148903075102
57681,0.759871799148519
57682,4.47235921361731
57683,3.17109242799487
57684,5.04478452482558
57685,3.29043025882118
57686,3.8662564836712
57687,4.5415115444055
57688,4.28712164201294
57689,4.23925820610329
57690,3.29234610342921
57691,3.91368408055102
57692,6.02666609553472
57693,4.59460713020326
57694,4.33467123543972
57695,4.80824155500399
57696,0.80687618983424
57697,3.46147353905532
57698,5.37095077327076
57699,3.90356663653068
57700,4.10632028159714
57701,2.36039185785467
57702,4.15642466084348
57703,3.99061000354111
57704,5.17764841457181
57705,1.91736744151979
57706,4.2603249684305
57707,4.65602655910677
57708,3.48787459190468
57709,4.31686199331558
57710,2.68704579162314
57711,4.48570739878958
57712,4.03237460386446
57713,3.24045086405554
57714,4.15827706815166
57715,4.34806169865598
57716,3.04245500750218
57717,3.49036130993582
57718,3.80910198252206
57719,3.38805700179461
57720,4.39356064657616
57721,4.93798344806043
57722,4.34999887540066
57723,3.53037091142228
57724,4.74644271251243
57725,4.09989170091356
57726,4.4058315369161
57727,4.63370264708195
57728,4.55104733960423
57729,3.81470832920258
57730,4.32431759483211
57731,3.90936224306059
57732,1.75903839842038
57733,5.04265912012554
57734,2.99723859656952
57735,4.1881543419526
57736,5.71518731463687
57737,3.95884022644803
57738,2.7922185334616
57739,3.5561084026178
57740,4.47451807129445
57741,3.58306893708197
57742,3.01032373239343
57743,4.57739036466289
57744,3.61628275791249
57745,2.15497341761604
57746,4.26615820486978
57747,4.4519323103639
57748,5.18746610692073
57749,3.87484757056634
57750,3.39699467050314
57751,3.43971364550596
57752,2.73909192820457
57753,4.12367083903325
57754,4.43687801472886
57755,4.64926288524262
57756,3.39619909060201
57757,4.32640933197114
57758,3.70652789019338
57759,4.56069245537602
57760,3.85104395291515
57761,4.62400500630672
57762,4.60098848077295
57763,3.73776853494249
57764,4.27552436893661
57765,3.49773595884427
57766,2.91424805646547
57767,3.77849893357168
57768,4.03038759317151
57769,3.10890806777077
57770,2.6555957869833
57771,2.45266607977997
57772,4.33674572953752
57773,4.22560223024721
57774,4.15687722425382
57775,3.15155629712139
57776,1.68381209445567
57777,2.22885322945434
57778,3.23534160894352
57779,3.6472562567247
57780,4.60492053080442
57781,4.31054127399354
57782,3.13885557143281
57783,1.33039662500608
57784,3.20229108510261
57785,3.97062778778419
57786,5.06486928545857
57787,4.16583619617726
57788,3.78527420078108
57789,3.6408107324452
57790,3.03843741116281
57791,3.32420733509801
57792,0.134739509827754
57793,3.66664178200624
57794,3.98944930812256
57795,2.47844711592208
57796,4.86963787253064
57797,2.98322223893432
57798,4.41417767756238
57799,6.0939400532294
57800,3.92908750972152
57801,2.08692947483277
57802,3.5247572106405
57803,4.42287159382433
57804,1.50951775189573
57805,3.15666705172756
57806,4.53696605853647
57807,2.48729513060557
57808,4.28660880841713
57809,3.38361422759705
57810,4.48235153069475
57811,4.48911631280386
57812,2.73560096154921
57813,3.75348713715972
57814,5.36544961557136
57815,4.57779029552
57816,1.96302120294514
57817,1.81707151861476
57818,3.20630878441756
57819,3.68927962989592
57820,4.32617856084425
57821,4.44344548607154
57822,3.54315426898924
57823,4.09367753334031
57824,4.07136941006108
57825,0.782617079580619
57826,3.40269266485491
57827,3.18272609095129
57828,2.67918172823181
57829,4.26851646692486
57830,4.55925674923745
57831,4.04008958305594
57832,4.27886068145964
57833,3.86456974251024
57834,4.17767227007433
57835,2.02543815308564
57836,3.79133966165659
57837,2.67506896723577
57838,3.65255110424574
57839,4.18838280242354
57840,3.40934081541691
57841,3.03235310022168
57842,4.08715229137043
57843,4.15990238390969
57844,3.81775028074455
57845,4.52082251542056
57846,3.01645873888752
57847,4.26224791977769
57848,4.07286006612748
57849,3.40562678012779
57850,4.35108660981185
57851,1.03349754499981
57852,4.34470828278394
57853,4.03530082701901
57854,1.76087315139867
57855,5.0056410028149
57856,2.09987770701593
57857,2.92355934730526
57858,2.90427978722477
57859,3.69499083115828
57860,4.67198418652516
57861,1.98762781879804
57862,4.1037971395312
57863,4.19273164508098
57864,5.05926617892569
57865,5.22371175111147
57866,4.51786226217097
57867,3.04883915159218
57868,1.63787880572194
57869,4.42347219766594
57870,4.8719297169538
57871,4.17835618877175
57872,3.50395094079981
57873,3.26454068990325
57874,3.47332557305478
57875,4.50494630448712
57876,0.185558715838505
57877,4.51785151128876
57878,3.99769157340958
57879,4.28076599471393
57880,2.66837594558032
57881,3.64988993210461
57882,3.91256916629052
57883,3.70378184145202
57884,4.04542750277909
57885,3.41508811856165
57886,4.24697983666329
57887,4.53171855734695
